../../foil_data\fx79l120.dat,0.0,80000.0,1.0
../../foil_data\fx79l120.dat,0.0,80000.0,1.5
../../foil_data\fx79l120.dat,0.0,80000.0,2.0
../../foil_data\fx79l120.dat,0.0,80000.0,2.5
../../foil_data\fx79l120.dat,0.0,80000.0,3.0
../../foil_data\fx79l120.dat,0.0,85000.0,1.0
../../foil_data\fx79l120.dat,0.0,85000.0,1.5
../../foil_data\fx79l120.dat,0.0,85000.0,2.0
../../foil_data\fx79l120.dat,0.0,85000.0,2.5
../../foil_data\fx79l120.dat,0.0,85000.0,3.0
../../foil_data\fx79l120.dat,0.0,90000.0,1.0
../../foil_data\fx79l120.dat,0.0,90000.0,1.5
../../foil_data\fx79l120.dat,0.0,90000.0,2.0
../../foil_data\fx79l120.dat,0.0,90000.0,2.5
../../foil_data\fx79l120.dat,0.0,90000.0,3.0
../../foil_data\fx79l120.dat,0.0,95000.0,1.0
../../foil_data\fx79l120.dat,0.0,95000.0,1.5
../../foil_data\fx79l120.dat,0.0,95000.0,2.0
../../foil_data\fx79l120.dat,0.0,95000.0,2.5
../../foil_data\fx79l120.dat,0.0,95000.0,3.0
../../foil_data\fx79l120.dat,0.0,100000.0,1.0
../../foil_data\fx79l120.dat,0.0,100000.0,1.5
../../foil_data\fx79l120.dat,0.0,100000.0,2.0
../../foil_data\fx79l120.dat,0.0,100000.0,3.0
../../foil_data\fxl142k.dat,0.0,55000.0,2.0
../../foil_data\fxl142k.dat,0.0,60000.0,1.5
../../foil_data\fxl142k.dat,0.0,60000.0,2.5
../../foil_data\fxl142k.dat,0.0,80000.0,1.0
../../foil_data\fxl142k.dat,0.0,85000.0,1.5
../../foil_data\fxl142k.dat,0.0,90000.0,1.0
../../foil_data\fxl142k.dat,0.0,95000.0,1.5
../../foil_data\goe409.dat,0.0,70000.0,1.0
../../foil_data\goe411.dat,0.0,35000.0,1.0
../../foil_data\goe411.dat,0.0,65000.0,2.0
../../foil_data\goe411.dat,0.0,95000.0,2.5
../../foil_data\goe443.dat,0.0,10000.0,2.0
../../foil_data\goe443.dat,0.0,75000.0,1.0
../../foil_data\goe443.dat,0.0,80000.0,1.5
../../foil_data\goe443.dat,0.0,85000.0,2.0
../../foil_data\goe443.dat,0.0,85000.0,2.5
../../foil_data\goe443.dat,0.0,90000.0,2.5
../../foil_data\goe443.dat,0.0,95000.0,2.5
../../foil_data\goe444.dat,0.0,100000.0,2.5
../../foil_data\goe445.dat,0.0,35000.0,1.0
../../foil_data\goe445.dat,0.0,40000.0,2.5
../../foil_data\goe445.dat,0.0,80000.0,2.5
../../foil_data\goe445.dat,0.0,95000.0,2.5
../../foil_data\goe445.dat,0.0,100000.0,3.0
../../foil_data\griffith30SymSuction.dat,0.0,30000.0,1.0
../../foil_data\hq07.dat,0.0,10000.0,2.0
../../foil_data\hq07.dat,0.0,10000.0,2.5
../../foil_data\hq07.dat,0.0,10000.0,3.0
../../foil_data\hq07.dat,0.0,15000.0,1.5
../../foil_data\hq07.dat,0.0,20000.0,2.0
../../foil_data\hq07.dat,0.0,20000.0,3.0
../../foil_data\j5012.dat,0.0,40000.0,2.0
../../foil_data\lwk80080.dat,0.0,10000.0,1.0
../../foil_data\lwk80080.dat,0.0,20000.0,1.5
../../foil_data\lwk80080.dat,0.0,30000.0,1.5
../../foil_data\lwk80080.dat,0.0,35000.0,1.0
../../foil_data\lwk80080.dat,0.0,35000.0,1.5
../../foil_data\lwk80080.dat,0.0,40000.0,1.5
../../foil_data\lwk80080.dat,0.0,40000.0,2.0
../../foil_data\lwk80080.dat,0.0,40000.0,2.5
../../foil_data\lwk80080.dat,0.0,45000.0,1.0
../../foil_data\lwk80080.dat,0.0,45000.0,1.5
../../foil_data\lwk80080.dat,0.0,45000.0,2.0
../../foil_data\lwk80080.dat,0.0,50000.0,1.0
../../foil_data\lwk80080.dat,0.0,50000.0,1.5
../../foil_data\lwk80080.dat,0.0,50000.0,2.0
../../foil_data\lwk80080.dat,0.0,55000.0,1.0
../../foil_data\lwk80080.dat,0.0,55000.0,1.5
../../foil_data\lwk80080.dat,0.0,55000.0,2.0
../../foil_data\lwk80080.dat,0.0,55000.0,3.0
../../foil_data\lwk80080.dat,0.0,60000.0,1.0
../../foil_data\lwk80080.dat,0.0,60000.0,1.5
../../foil_data\lwk80080.dat,0.0,60000.0,2.0
../../foil_data\lwk80080.dat,0.0,65000.0,1.0
../../foil_data\lwk80080.dat,0.0,65000.0,1.5
../../foil_data\lwk80080.dat,0.0,65000.0,2.0
../../foil_data\lwk80080.dat,0.0,65000.0,2.5
../../foil_data\lwk80080.dat,0.0,65000.0,3.0
../../foil_data\lwk80080.dat,0.0,70000.0,1.0
../../foil_data\lwk80080.dat,0.0,70000.0,1.5
../../foil_data\lwk80080.dat,0.0,70000.0,2.0
../../foil_data\lwk80080.dat,0.0,70000.0,2.5
../../foil_data\lwk80080.dat,0.0,70000.0,3.0
../../foil_data\lwk80080.dat,0.0,75000.0,1.0
../../foil_data\lwk80080.dat,0.0,75000.0,1.5
../../foil_data\lwk80080.dat,0.0,75000.0,2.0
../../foil_data\lwk80080.dat,0.0,75000.0,2.5
../../foil_data\lwk80080.dat,0.0,75000.0,3.0
../../foil_data\lwk80080.dat,0.0,80000.0,1.0
../../foil_data\lwk80080.dat,0.0,80000.0,1.5
../../foil_data\lwk80080.dat,0.0,80000.0,2.0
../../foil_data\lwk80080.dat,0.0,85000.0,1.0
../../foil_data\lwk80080.dat,0.0,85000.0,1.5
../../foil_data\lwk80080.dat,0.0,85000.0,2.0
../../foil_data\lwk80080.dat,0.0,85000.0,2.5
../../foil_data\lwk80080.dat,0.0,85000.0,3.0
../../foil_data\lwk80080.dat,0.0,90000.0,1.0
../../foil_data\lwk80080.dat,0.0,90000.0,1.5
../../foil_data\lwk80080.dat,0.0,90000.0,2.0
../../foil_data\lwk80080.dat,0.0,90000.0,2.5
../../foil_data\lwk80080.dat,0.0,95000.0,1.0
../../foil_data\lwk80080.dat,0.0,95000.0,1.5
../../foil_data\lwk80080.dat,0.0,95000.0,2.0
../../foil_data\lwk80080.dat,0.0,95000.0,2.5
../../foil_data\lwk80080.dat,0.0,100000.0,1.0
../../foil_data\lwk80080.dat,0.0,100000.0,1.5
../../foil_data\lwk80080.dat,0.0,100000.0,2.0
../../foil_data\lwk80080.dat,0.0,100000.0,3.0
../../foil_data\lwk80120k25.dat,0.0,5000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,5000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,5000.0,2.5
../../foil_data\lwk80120k25.dat,0.0,5000.0,3.0
../../foil_data\lwk80120k25.dat,0.0,10000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,10000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,10000.0,2.5
../../foil_data\lwk80120k25.dat,0.0,10000.0,3.0
../../foil_data\lwk80120k25.dat,0.0,15000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,15000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,20000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,20000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,25000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,25000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,25000.0,2.5
../../foil_data\lwk80120k25.dat,0.0,30000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,30000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,30000.0,2.5
../../foil_data\lwk80120k25.dat,0.0,35000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,35000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,40000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,40000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,40000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,40000.0,2.5
../../foil_data\lwk80120k25.dat,0.0,40000.0,3.0
../../foil_data\lwk80120k25.dat,0.0,45000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,45000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,45000.0,2.5
../../foil_data\lwk80120k25.dat,0.0,45000.0,3.0
../../foil_data\lwk80120k25.dat,0.0,50000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,50000.0,2.5
../../foil_data\lwk80120k25.dat,0.0,50000.0,3.0
../../foil_data\lwk80120k25.dat,0.0,55000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,55000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,55000.0,3.0
../../foil_data\lwk80120k25.dat,0.0,60000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,60000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,60000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,60000.0,2.5
../../foil_data\lwk80120k25.dat,0.0,65000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,65000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,65000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,65000.0,2.5
../../foil_data\lwk80120k25.dat,0.0,70000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,70000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,70000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,70000.0,3.0
../../foil_data\lwk80120k25.dat,0.0,75000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,75000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,75000.0,2.5
../../foil_data\lwk80120k25.dat,0.0,75000.0,3.0
../../foil_data\lwk80120k25.dat,0.0,80000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,80000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,80000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,80000.0,3.0
../../foil_data\lwk80120k25.dat,0.0,85000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,85000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,90000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,90000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,90000.0,2.0
../../foil_data\lwk80120k25.dat,0.0,90000.0,2.5
../../foil_data\lwk80120k25.dat,0.0,90000.0,3.0
../../foil_data\lwk80120k25.dat,0.0,95000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,95000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,95000.0,2.5
../../foil_data\lwk80120k25.dat,0.0,95000.0,3.0
../../foil_data\lwk80120k25.dat,0.0,100000.0,1.0
../../foil_data\lwk80120k25.dat,0.0,100000.0,1.5
../../foil_data\lwk80120k25.dat,0.0,100000.0,3.0
../../foil_data\lwk80150k25.dat,0.0,20000.0,1.0
../../foil_data\lwk80150k25.dat,0.0,30000.0,1.5
../../foil_data\lwk80150k25.dat,0.0,35000.0,1.0
../../foil_data\lwk80150k25.dat,0.0,40000.0,1.0
../../foil_data\lwk80150k25.dat,0.0,40000.0,1.5
../../foil_data\lwk80150k25.dat,0.0,45000.0,1.0
../../foil_data\lwk80150k25.dat,0.0,45000.0,1.5
../../foil_data\lwk80150k25.dat,0.0,45000.0,2.0
../../foil_data\lwk80150k25.dat,0.0,45000.0,3.0
../../foil_data\lwk80150k25.dat,0.0,50000.0,1.0
../../foil_data\lwk80150k25.dat,0.0,50000.0,1.5
../../foil_data\lwk80150k25.dat,0.0,50000.0,2.0
../../foil_data\lwk80150k25.dat,0.0,55000.0,1.5
../../foil_data\lwk80150k25.dat,0.0,55000.0,2.5
../../foil_data\lwk80150k25.dat,0.0,60000.0,1.0
../../foil_data\lwk80150k25.dat,0.0,60000.0,1.5
../../foil_data\lwk80150k25.dat,0.0,60000.0,2.0
../../foil_data\lwk80150k25.dat,0.0,60000.0,2.5
../../foil_data\lwk80150k25.dat,0.0,65000.0,1.5
../../foil_data\lwk80150k25.dat,0.0,65000.0,2.0
../../foil_data\lwk80150k25.dat,0.0,65000.0,2.5
../../foil_data\lwk80150k25.dat,0.0,70000.0,1.0
../../foil_data\lwk80150k25.dat,0.0,70000.0,1.5
../../foil_data\lwk80150k25.dat,0.0,70000.0,2.0
../../foil_data\lwk80150k25.dat,0.0,70000.0,2.5
../../foil_data\lwk80150k25.dat,0.0,75000.0,1.0
../../foil_data\lwk80150k25.dat,0.0,75000.0,1.5
../../foil_data\lwk80150k25.dat,0.0,75000.0,2.0
../../foil_data\lwk80150k25.dat,0.0,75000.0,2.5
../../foil_data\lwk80150k25.dat,0.0,80000.0,1.0
../../foil_data\lwk80150k25.dat,0.0,80000.0,1.5
../../foil_data\lwk80150k25.dat,0.0,80000.0,2.0
../../foil_data\lwk80150k25.dat,0.0,80000.0,2.5
../../foil_data\lwk80150k25.dat,0.0,85000.0,1.0
../../foil_data\lwk80150k25.dat,0.0,85000.0,2.5
../../foil_data\lwk80150k25.dat,0.0,90000.0,1.0
../../foil_data\lwk80150k25.dat,0.0,90000.0,1.5
../../foil_data\lwk80150k25.dat,0.0,90000.0,2.5
../../foil_data\lwk80150k25.dat,0.0,90000.0,3.0
../../foil_data\lwk80150k25.dat,0.0,95000.0,2.0
../../foil_data\lwk80150k25.dat,0.0,95000.0,2.5
../../foil_data\lwk80150k25.dat,0.0,95000.0,3.0
../../foil_data\lwk80150k25.dat,0.0,100000.0,1.0
../../foil_data\lwk80150k25.dat,0.0,100000.0,1.5
../../foil_data\lwk80150k25.dat,0.0,100000.0,2.0
../../foil_data\lwk80150k25.dat,0.0,100000.0,2.5
../../foil_data\lwk80150k25.dat,0.0,100000.0,3.0
../../foil_data\m1.dat,0.0,40000.0,1.0
../../foil_data\m1.dat,0.0,45000.0,3.0
../../foil_data\m1.dat,0.0,80000.0,2.0
../../foil_data\m2.dat,0.0,60000.0,2.5
../../foil_data\m3.dat,0.0,65000.0,1.5
../../foil_data\n0012.dat,0.0,35000.0,3.0
../../foil_data\n0012.dat,0.0,60000.0,1.0
../../foil_data\n66021.dat,0.0,65000.0,1.0
../../foil_data\n66021.dat,0.0,80000.0,2.5
../../foil_data\n66021.dat,0.0,100000.0,2.5
../../foil_data\naca0006.dat,0.0,65000.0,1.0
../../foil_data\naca0006.dat,0.0,85000.0,2.0
../../foil_data\naca0006.dat,0.0,90000.0,2.5
../../foil_data\naca0006.dat,0.0,95000.0,3.0
../../foil_data\naca0007.dat,0.0,40000.0,2.5
../../foil_data\naca0007.dat,0.0,40000.0,3.0
../../foil_data\naca0007.dat,0.0,55000.0,2.0
../../foil_data\naca0007.dat,0.0,65000.0,3.0
../../foil_data\naca0008.dat,0.0,15000.0,1.0
../../foil_data\naca0008.dat,0.0,15000.0,1.5
../../foil_data\naca0008.dat,0.0,15000.0,2.0
../../foil_data\naca0008.dat,0.0,15000.0,2.5
../../foil_data\naca0008.dat,0.0,15000.0,3.0
../../foil_data\naca0008.dat,0.0,20000.0,1.5
../../foil_data\naca000834.dat,0.0,65000.0,1.5
../../foil_data\naca0010.dat,0.0,65000.0,2.5
../../foil_data\naca001034.dat,0.0,65000.0,1.0
../../foil_data\naca001035.dat,0.0,35000.0,1.0
../../foil_data\naca001035.dat,0.0,65000.0,1.5
../../foil_data\naca001035.dat,0.0,75000.0,1.0
../../foil_data\naca001035.dat,0.0,75000.0,2.5
../../foil_data\naca001035.dat,0.0,80000.0,1.0
../../foil_data\naca001035.dat,0.0,85000.0,1.0
../../foil_data\naca001035.dat,0.0,85000.0,3.0
../../foil_data\naca001035.dat,0.0,90000.0,3.0
../../foil_data\naca001064.dat,0.0,70000.0,1.0
../../foil_data\naca001065.dat,0.0,55000.0,1.0
../../foil_data\naca001065.dat,0.0,55000.0,1.5
../../foil_data\naca001065.dat,0.0,80000.0,2.0
../../foil_data\naca001065.dat,0.0,80000.0,3.0
../../foil_data\naca001066.dat,0.0,75000.0,1.0
../../foil_data\naca001066.dat,0.0,90000.0,1.5
../../foil_data\naca001066.dat,0.0,100000.0,1.0
../../foil_data\naca001234.dat,0.0,30000.0,1.0
../../foil_data\naca001264.dat,0.0,100000.0,2.0
../../foil_data\naca16006.dat,0.0,60000.0,2.0
../../foil_data\naca16006.dat,0.0,65000.0,1.0
../../foil_data\naca16006.dat,0.0,65000.0,1.5
../../foil_data\naca16006.dat,0.0,70000.0,2.0
../../foil_data\naca16006.dat,0.0,70000.0,2.5
../../foil_data\naca16006.dat,0.0,90000.0,3.0
../../foil_data\naca16009.dat,0.0,55000.0,3.0
../../foil_data\naca16009.dat,0.0,75000.0,3.0
../../foil_data\naca16009.dat,0.0,90000.0,3.0
../../foil_data\naca16012.dat,0.0,35000.0,3.0
../../foil_data\naca16012.dat,0.0,60000.0,2.0
../../foil_data\naca16012.dat,0.0,85000.0,2.5
../../foil_data\naca16015.dat,0.0,70000.0,1.0
../../foil_data\naca16015.dat,0.0,75000.0,1.0
../../foil_data\naca16018.dat,0.0,70000.0,1.5
../../foil_data\naca16018.dat,0.0,75000.0,1.5
../../foil_data\naca16021.dat,0.0,75000.0,2.0
../../foil_data\nacam2.dat,0.0,55000.0,1.0
../../foil_data\nacam2.dat,0.0,55000.0,2.5
../../foil_data\nacam3.dat,0.0,65000.0,1.5
../../foil_data\rae101.dat,0.0,90000.0,2.5
../../foil_data\raf27.dat,0.0,20000.0,1.5
../../foil_data\raf27.dat,0.0,90000.0,2.5
../../foil_data\raf30md.dat,0.0,15000.0,1.5
../../foil_data\raf30md.dat,0.0,90000.0,2.0
../../foil_data\raf30md.dat,0.0,95000.0,2.0
../../foil_data\raf30md.dat,0.0,100000.0,3.0
../../foil_data\s1010.dat,0.0,20000.0,1.0
../../foil_data\s1016.dat,0.0,45000.0,1.0
../../foil_data\s1016.dat,0.0,45000.0,1.5
../../foil_data\s1016.dat,0.0,50000.0,1.0
../../foil_data\s1016.dat,0.0,75000.0,3.0
../../foil_data\s1046.dat,0.0,55000.0,1.0
../../foil_data\s1046.dat,0.0,55000.0,2.0
../../foil_data\s1046.dat,0.0,60000.0,3.0
../../foil_data\s1046.dat,0.0,65000.0,1.5
../../foil_data\s1046.dat,0.0,95000.0,1.5
../../foil_data\s1046.dat,0.0,95000.0,2.0
../../foil_data\s8035.dat,0.0,15000.0,2.5
../../foil_data\s8035.dat,0.0,15000.0,3.0
../../foil_data\s8035.dat,0.0,20000.0,2.5
../../foil_data\s8035.dat,0.0,25000.0,1.5
../../foil_data\s8035.dat,0.0,25000.0,2.0
../../foil_data\s8035.dat,0.0,25000.0,2.5
../../foil_data\s8035.dat,0.0,25000.0,3.0
../../foil_data\s8035.dat,0.0,30000.0,2.5
../../foil_data\s8035.dat,0.0,30000.0,3.0
../../foil_data\s8035.dat,0.0,35000.0,1.0
../../foil_data\s8035.dat,0.0,35000.0,1.5
../../foil_data\s8035.dat,0.0,35000.0,2.0
../../foil_data\s8035.dat,0.0,50000.0,2.5
../../foil_data\s8035.dat,0.0,55000.0,1.5
../../foil_data\s8035.dat,0.0,55000.0,2.0
../../foil_data\s8035.dat,0.0,60000.0,1.0
../../foil_data\s8035.dat,0.0,60000.0,2.0
../../foil_data\s8035.dat,0.0,65000.0,1.5
../../foil_data\s8035.dat,0.0,65000.0,2.0
../../foil_data\s8035.dat,0.0,70000.0,2.0
../../foil_data\s8035.dat,0.0,70000.0,2.5
../../foil_data\s8035.dat,0.0,75000.0,1.0
../../foil_data\s8035.dat,0.0,80000.0,2.5
../../foil_data\s9026.dat,0.0,95000.0,1.5
../../foil_data\s9026.dat,0.0,95000.0,2.0
../../foil_data\s9027.dat,0.0,15000.0,1.5
../../foil_data\s9027.dat,0.0,20000.0,1.5
../../foil_data\s9027.dat,0.0,20000.0,2.0
../../foil_data\s9033.dat,0.0,70000.0,1.5
../../foil_data\sc20010.dat,0.0,85000.0,2.0
../../foil_data\sc20012.dat,0.0,100000.0,3.0
../../foil_data\ys900.dat,0.0,100000.0,1.0
../../foil_data\ht13.dat,0.0,70000.0,1.5
../../foil_data\ht14.dat,0.0,90000.0,3.0
../../foil_data\ah85l120.dat,1.0,20000.0,1.0
../../foil_data\ah85l120.dat,1.0,25000.0,1.0
../../foil_data\ah85l120.dat,1.0,25000.0,1.5
../../foil_data\ah85l120.dat,1.0,30000.0,1.5
../../foil_data\ah85l120.dat,1.0,35000.0,1.0
../../foil_data\ah85l120.dat,1.0,40000.0,1.0
../../foil_data\ah85l120.dat,1.0,40000.0,2.0
../../foil_data\ah85l120.dat,1.0,45000.0,1.0
../../foil_data\ah85l120.dat,1.0,45000.0,1.5
../../foil_data\ah85l120.dat,1.0,45000.0,2.0
../../foil_data\ah85l120.dat,1.0,50000.0,1.0
../../foil_data\ah85l120.dat,1.0,50000.0,1.5
../../foil_data\ah85l120.dat,1.0,50000.0,2.0
../../foil_data\ah85l120.dat,1.0,55000.0,1.0
../../foil_data\ah85l120.dat,1.0,55000.0,1.5
../../foil_data\ah85l120.dat,1.0,55000.0,2.5
../../foil_data\ah85l120.dat,1.0,60000.0,1.0
../../foil_data\ah85l120.dat,1.0,60000.0,1.5
../../foil_data\ah85l120.dat,1.0,60000.0,2.0
../../foil_data\ah85l120.dat,1.0,65000.0,1.0
../../foil_data\ah85l120.dat,1.0,65000.0,1.5
../../foil_data\ah85l120.dat,1.0,65000.0,2.0
../../foil_data\ah85l120.dat,1.0,70000.0,1.0
../../foil_data\ah85l120.dat,1.0,70000.0,1.5
../../foil_data\ah85l120.dat,1.0,70000.0,2.0
../../foil_data\ah85l120.dat,1.0,70000.0,2.5
../../foil_data\ah85l120.dat,1.0,70000.0,3.0
../../foil_data\ah85l120.dat,1.0,75000.0,2.0
../../foil_data\ah85l120.dat,1.0,75000.0,2.5
../../foil_data\ah85l120.dat,1.0,80000.0,1.5
../../foil_data\ah85l120.dat,1.0,80000.0,2.0
../../foil_data\ah85l120.dat,1.0,80000.0,2.5
../../foil_data\ah85l120.dat,1.0,80000.0,3.0
../../foil_data\ah85l120.dat,1.0,85000.0,1.0
../../foil_data\ah85l120.dat,1.0,85000.0,1.5
../../foil_data\ah85l120.dat,1.0,85000.0,2.0
../../foil_data\ah85l120.dat,1.0,85000.0,2.5
../../foil_data\ah85l120.dat,1.0,85000.0,3.0
../../foil_data\ah85l120.dat,1.0,90000.0,1.5
../../foil_data\ah85l120.dat,1.0,90000.0,2.0
../../foil_data\ah85l120.dat,1.0,90000.0,2.5
../../foil_data\ah85l120.dat,1.0,90000.0,3.0
../../foil_data\ah85l120.dat,1.0,95000.0,1.0
../../foil_data\ah85l120.dat,1.0,95000.0,2.0
../../foil_data\ah85l120.dat,1.0,95000.0,2.5
../../foil_data\ah85l120.dat,1.0,95000.0,3.0
../../foil_data\ah85l120.dat,1.0,100000.0,1.5
../../foil_data\ah85l120.dat,1.0,100000.0,2.0
../../foil_data\ah85l120.dat,1.0,100000.0,3.0
../../foil_data\b540ols.dat,1.0,40000.0,2.0
../../foil_data\b540ols.dat,1.0,85000.0,3.0
../../foil_data\e472.dat,1.0,55000.0,2.5
../../foil_data\e472.dat,1.0,60000.0,3.0
../../foil_data\e472.dat,1.0,90000.0,2.5
../../foil_data\e474.dat,1.0,65000.0,1.5
../../foil_data\e474.dat,1.0,75000.0,3.0
../../foil_data\e475.dat,1.0,70000.0,2.5
../../foil_data\e521.dat,1.0,15000.0,1.0
../../foil_data\e521.dat,1.0,15000.0,1.5
../../foil_data\e521.dat,1.0,25000.0,3.0
../../foil_data\e521.dat,1.0,30000.0,2.5
../../foil_data\e521.dat,1.0,75000.0,1.0
../../foil_data\e863.dat,1.0,20000.0,1.0
../../foil_data\e864.dat,1.0,45000.0,2.5
../../foil_data\e864.dat,1.0,50000.0,2.5
../../foil_data\e864.dat,1.0,55000.0,2.5
../../foil_data\e864.dat,1.0,60000.0,2.5
../../foil_data\e864.dat,1.0,65000.0,2.5
../../foil_data\e864.dat,1.0,75000.0,2.5
../../foil_data\ea61009.dat,1.0,45000.0,2.0
../../foil_data\ea61009.dat,1.0,55000.0,2.0
../../foil_data\ea81006.dat,1.0,30000.0,1.5
../../foil_data\ea81006.dat,1.0,55000.0,3.0
../../foil_data\fx71089a.dat,1.0,70000.0,2.5
../../foil_data\fx71089a.dat,1.0,100000.0,1.0
../../foil_data\fx76100.dat,1.0,5000.0,1.0
../../foil_data\fx76100.dat,1.0,5000.0,1.5
../../foil_data\fx76100.dat,1.0,5000.0,2.0
../../foil_data\fx76100.dat,1.0,5000.0,2.5
../../foil_data\fx76100.dat,1.0,5000.0,3.0
../../foil_data\fx76100.dat,1.0,10000.0,1.0
../../foil_data\fx76100.dat,1.0,10000.0,1.5
../../foil_data\fx76100.dat,1.0,10000.0,2.0
../../foil_data\fx76100.dat,1.0,10000.0,2.5
../../foil_data\fx76100.dat,1.0,10000.0,3.0
../../foil_data\fx76100.dat,1.0,15000.0,1.0
../../foil_data\fx76100.dat,1.0,15000.0,1.5
../../foil_data\fx76100.dat,1.0,15000.0,2.0
../../foil_data\fx76100.dat,1.0,15000.0,2.5
../../foil_data\fx76100.dat,1.0,15000.0,3.0
../../foil_data\fx76100.dat,1.0,20000.0,1.0
../../foil_data\fx76100.dat,1.0,20000.0,1.5
../../foil_data\fx76100.dat,1.0,20000.0,2.0
../../foil_data\fx76100.dat,1.0,20000.0,2.5
../../foil_data\fx76100.dat,1.0,20000.0,3.0
../../foil_data\fx76100.dat,1.0,25000.0,1.0
../../foil_data\fx76100.dat,1.0,25000.0,1.5
../../foil_data\fx76100.dat,1.0,25000.0,2.0
../../foil_data\fx76100.dat,1.0,25000.0,2.5
../../foil_data\fx76100.dat,1.0,25000.0,3.0
../../foil_data\fx76100.dat,1.0,30000.0,1.0
../../foil_data\fx76100.dat,1.0,30000.0,1.5
../../foil_data\fx76100.dat,1.0,30000.0,2.0
../../foil_data\fx76100.dat,1.0,30000.0,2.5
../../foil_data\fx76100.dat,1.0,30000.0,3.0
../../foil_data\fx76100.dat,1.0,35000.0,1.0
../../foil_data\fx76100.dat,1.0,35000.0,1.5
../../foil_data\fx76100.dat,1.0,35000.0,2.0
../../foil_data\fx76100.dat,1.0,35000.0,2.5
../../foil_data\fx76100.dat,1.0,35000.0,3.0
../../foil_data\fx76100.dat,1.0,40000.0,1.0
../../foil_data\fx76100.dat,1.0,40000.0,1.5
../../foil_data\fx76100.dat,1.0,40000.0,2.0
../../foil_data\fx76100.dat,1.0,40000.0,2.5
../../foil_data\fx76100.dat,1.0,40000.0,3.0
../../foil_data\fx76100.dat,1.0,45000.0,1.0
../../foil_data\fx76100.dat,1.0,45000.0,1.5
../../foil_data\fx76100.dat,1.0,45000.0,2.0
../../foil_data\fx76100.dat,1.0,45000.0,2.5
../../foil_data\fx76100.dat,1.0,45000.0,3.0
../../foil_data\fx76100.dat,1.0,50000.0,1.0
../../foil_data\fx76100.dat,1.0,50000.0,1.5
../../foil_data\fx76100.dat,1.0,50000.0,2.0
../../foil_data\fx76100.dat,1.0,50000.0,2.5
../../foil_data\fx76100.dat,1.0,50000.0,3.0
../../foil_data\fx76100.dat,1.0,55000.0,1.0
../../foil_data\fx76100.dat,1.0,55000.0,1.5
../../foil_data\fx76100.dat,1.0,55000.0,2.0
../../foil_data\fx76100.dat,1.0,55000.0,2.5
../../foil_data\fx76100.dat,1.0,55000.0,3.0
../../foil_data\fx76100.dat,1.0,60000.0,1.0
../../foil_data\fx76100.dat,1.0,60000.0,1.5
../../foil_data\fx76100.dat,1.0,60000.0,2.0
../../foil_data\fx76100.dat,1.0,60000.0,2.5
../../foil_data\fx76100.dat,1.0,60000.0,3.0
../../foil_data\fx76100.dat,1.0,65000.0,1.0
../../foil_data\fx76100.dat,1.0,65000.0,1.5
../../foil_data\fx76100.dat,1.0,65000.0,2.0
../../foil_data\fx76100.dat,1.0,65000.0,2.5
../../foil_data\fx76100.dat,1.0,65000.0,3.0
../../foil_data\fx76100.dat,1.0,70000.0,1.0
